SK_ID_CURR,TARGET
414585,0.04587949202787315
414586,0.1198435967741329
414590,0.06165075954657253
414591,0.08197169928951967
414593,0.1076387359640121
414597,0.07617236567780508
414598,0.09526784924947634
414621,0.08772604604803594
414635,0.09403435650265358
414639,0.05289407968525781
414640,0.09184018911076403
414648,0.08157005081002613
414656,0.07747597569856832
414659,0.09247034946776858
414660,0.08589354960037304
414663,0.07336548555376143
414683,0.064775155760337
414691,0.09487293769033853
414700,0.1283958746638594
414705,0.048234303107015174
414708,0.088022020116758
414711,0.09614326303045494
414712,0.07476622775692918
414716,0.08545864654541006
414720,0.06325883905081513
414733,0.08062906586700792
414740,0.09370313528339468
414748,0.1162051613524124
414767,0.12290687544083566
414771,0.08589707494019906
414779,0.0889004050081426
414785,0.08233334626909616
414787,0.06571849858396887
414793,0.08923192336468232
414816,0.09709484780427798
414830,0.08994577122713192
414831,0.13690800480511567
414859,0.10298647283752509
414864,0.06421086502839601
414867,0.058153060504109934
414871,0.049396516684436106
414879,0.08234643388374711
414892,0.11053704178668881
414895,0.08084676956074693
414911,0.10303586826813227
414915,0.06363197892324031
414922,0.07821159778817047
414939,0.04432303843615831
414945,0.07471518675762694
414960,0.06069927750077177
414969,0.08099685012722639
414973,0.04842235070390111
414979,0.08571168884142076
414985,0.07613092860699232
414992,0.04962068569760367
414996,0.06967713124131719
415000,0.06487057203272859
415001,0.09931445634653838
415005,0.11297436963923638
415024,0.07906632054354774
415038,0.08255305795405853
415041,0.10347213576176796
415049,0.08917526240805031
415055,0.07153539939027403
415061,0.09717370322685706
415064,0.0824430831456841
415069,0.08123371311807669
415070,0.07195450320201073
415071,0.07188264035811678
415072,0.0617856609202741
415074,0.08431470449417969
415078,0.08534438877163401
415079,0.08544126002966343
415080,0.10306599206658826
415081,0.0992536252289041
415082,0.09561643861920127
415085,0.06572289169127846
415086,0.06328041918234023
415089,0.09233842217820129
415090,0.09172097815672371
415091,0.06981083341654538
415092,0.07707073849912333
415095,0.08132051047131407
415100,0.1068952040973728
415101,0.0650644389165889
415102,0.0725435303928868
415103,0.05239745048085735
415104,0.04603406287641499
415106,0.06929020793068662
415107,0.10075261633497276
415108,0.10609962005820124
415109,0.15041891311521677
415110,0.09742856680350237
415111,0.05271850902558363
415113,0.10169527678966346
415114,0.049301464121719235
415115,0.0899597860785373
415116,0.07907273424812082
415117,0.065969752615766
415118,0.08126909747681944
415119,0.1287594007233231
415120,0.05474293015799064
415121,0.09377512414245441
415122,0.1157371916802409
415123,0.0861326621111852
415124,0.11438157100786164
415126,0.10271061401407079
415152,0.06182250051608482
415205,0.09870223680098492
415209,0.061782458362219066
415326,0.07501303692744539
415409,0.07503918875202037
415414,0.06109801602241735
415430,0.0866914023705401
415466,0.05576269354049535
415467,0.11256751970712567
415473,0.07641733401199878
415474,0.04900998335587347
415479,0.11332127018508072
415480,0.0779393131318006
415486,0.07357837020855046
415488,0.06159575984874483
415489,0.07568310316475094
415490,0.08700505091046015
415493,0.09480835778718294
415494,0.12006616184237856
415497,0.08171337255529788
415498,0.12256104597961888
415499,0.06629287590324935
415505,0.07735992584664987
415506,0.08090482429045956
415509,0.09208315470960188
415511,0.08519416174494225
415514,0.08314975022342613
415517,0.06388960260286979
415519,0.11318794762815497
415521,0.11294615987543458
415522,0.04925939809025502
415523,0.08182286364478401
415525,0.08087766931203294
415527,0.09979509999557962
415529,0.05336637582457779
415531,0.07006826589382917
415533,0.0675142394456428
415534,0.05672824861733788
415536,0.05978763083153624
415537,0.13708665273224677
415539,0.08509322454158427
415540,0.0810813491341768
415541,0.10548094344854882
415542,0.08769361560607714
415543,0.07972495410518937
415544,0.09427806106000704
415545,0.12744862584668576
415546,0.09810840868030275
415547,0.0709280902568547
415548,0.06875428477045445
415549,0.07927494630798469
415550,0.0983600688303782
415652,0.09346376364999222
415654,0.06256220294455522
415686,0.07937010932458827
415687,0.08688847216345617
415695,0.07262974321795479
415698,0.08787116998768733
415701,0.09122509661829821
415705,0.0698898938624371
415707,0.06977419276527184
415709,0.07238303645451721
415712,0.07752390598043836
415718,0.09064093354551538
415724,0.08577600722976883
415729,0.09475169002028196
415730,0.10926398252100096
415731,0.0723601322368562
415733,0.052639173512302864
415736,0.07248129349839727
415737,0.05411853966771591
415738,0.08429793451376763
415741,0.046892083044500585
415742,0.11709572797540327
415743,0.07039893312648461
415744,0.08101008494229109
415745,0.06911089240445487
415746,0.0765510663009931
415747,0.11038525276738768
415749,0.07543212407302854
415750,0.058851328173869684
415751,0.08286636484466309
415752,0.06542847034892402
415753,0.1227569026029754
415754,0.07203036497022008
415755,0.0879084037764754
415756,0.1029000674209831
415757,0.1062512719242286
415850,0.112681482946631
415874,0.0727176555098827
415930,0.06688956801766455
415962,0.10658751860353172
415994,0.1211053206489822
415995,0.07220780398178757
416088,0.14409418041350233
416129,0.1094278318539966
416228,0.09236563507357737
416229,0.08086172336339574
416239,0.11220857116380482
416243,0.09947202520035166
416245,0.07918102449372015
416253,0.08089512176786771
416263,0.13374073280940774
416264,0.10057201454732471
416265,0.07417196131228095
416269,0.12652917526525898
416272,0.04828883804367806
416273,0.05433096588959588
416274,0.052825271699625455
416275,0.10917245979088928
416276,0.09789361293501735
416277,0.07154822608678929
416278,0.09160786342567384
416280,0.0732833825472751
416283,0.09647833647677907
416287,0.08256830960731218
416288,0.14574515149323364
416291,0.11584805230785537
416292,0.07050099936992021
416294,0.07140448831947899
416295,0.08101539585925523
416296,0.08652110178573581
416300,0.0881043168134425
416301,0.07795393015899907
416302,0.11554239317808991
416303,0.08678989975467245
416305,0.05499875198213592
416306,0.1108709163011918
416307,0.10312360377203053
416309,0.07340867554989275
416310,0.15498568955339256
416311,0.08054563555472267
416312,0.08225259974446383
416313,0.11259444118665521
416314,0.06230718773077794
416315,0.0859809425054267
416316,0.08360157796577801
416426,0.07787429251618525
416435,0.08452329968040441
416444,0.04609548074554931
416477,0.08279049840889045
416484,0.11071935223186104
416488,0.09933138660036553
416502,0.08230859083206986
416542,0.07396345263250756
416582,0.06698878431067178
416647,0.06572773751799871
416658,0.08425512644818355
416659,0.05582158504199579
416675,0.0775095225516708
416676,0.11714420997066369
416696,0.09074393369998388
416721,0.07640511548838182
416729,0.05865590684998906
416743,0.0913402636025832
416744,0.0731403375950465
416761,0.12382225671456232
416793,0.10098320470348138
416826,0.050813383049554434
416848,0.06403103361311702
416850,0.06668729941558037
416860,0.10178372275732062
416861,0.08365727991647297
416862,0.07481101844978957
416865,0.09309114915121891
416870,0.11313492606621676
416871,0.0856624814178876
416872,0.06492767758909711
416874,0.11312444992098955
416877,0.08794511721990779
416879,0.05385496988354535
416881,0.062177524239011316
416882,0.08377807342872508
416883,0.07635339768282925
416884,0.07422948224745683
416885,0.08816095512907854
416886,0.11701441372715836
416887,0.06109593071745336
416888,0.06966043950898355
416890,0.07844858339825393
416893,0.10933786968090412
416894,0.07170223404270375
416895,0.07848540031442688
416896,0.09105828257667405
416897,0.0855011107856554
416899,0.09172140567558366
416900,0.05342854704135994
416901,0.11344608909534477
416902,0.03694951998720059
416903,0.058343789037289526
417043,0.07467026334508092
417159,0.05182823197713344
417182,0.08990558715784308
417183,0.06560781434150989
417187,0.08232064857955464
417209,0.08032381656541261
417226,0.09177286335374284
417228,0.11926823763041314
417232,0.06037153268050708
417234,0.06913677403593144
417241,0.08129941346815671
417245,0.03937443671765833
417246,0.07922623560926548
417247,0.10504104039532874
417250,0.09684091943518149
417251,0.057958359592454496
417253,0.0643425797521657
417254,0.07224344424706922
417255,0.062044557808372376
417256,0.08149809617928566
417257,0.10030018984213467
417258,0.07745519422989448
417259,0.05672486213744665
417260,0.11996424687999908
417261,0.05405604005686867
417263,0.11062666714689602
417264,0.057377532356286315
417265,0.14672217613115054
417266,0.10761365658001028
417267,0.052919510122988817
417268,0.09853641024797556
417338,0.08735461423077072
417342,0.0691459129349005
417349,0.07293269349646223
417382,0.09301408803385364
417388,0.088647311373767
417389,0.09108877742325834
417393,0.13683200222835878
417395,0.0834256803177284
417397,0.06186546370291029
417398,0.049932304557111354
417401,0.08040769211736513
417403,0.07102685320349317
417406,0.11824665170758046
417407,0.1779489398478933
417408,0.10544125760155754
417409,0.06049438343085179
417411,0.08763375304329549
417412,0.08219097146557353
417414,0.13357508865874082
417416,0.11932577740954169
417417,0.05212516197863589
417420,0.09097171205509413
417421,0.09521580624568192
417422,0.14425964320618356
417423,0.1093498569962885
417426,0.10248570591850348
417427,0.0902970732538098
417428,0.07370331305108684
417429,0.07023215965367935
417430,0.08486665693274649
417431,0.06230923453779542
417432,0.06261171998386071
417433,0.08324257099590825
417435,0.07211372190159059
417436,0.05595537348837933
417438,0.05623750136686016
417439,0.1141926758073512
417440,0.0573395983381618
417441,0.10145083834161124
417442,0.10847071926041325
417443,0.09684629246306183
417444,0.08434180321885638
417445,0.09503609415622531
417446,0.07666689337508542
417447,0.14012436191895405
417448,0.08889502933491196
417449,0.05594283421241679
417450,0.09468472705691026
417451,0.12387429696910701
417452,0.08329647762400218
417453,0.07192197543672388
417454,0.10757631013640961
417455,0.12928752297194973
417456,0.07848711087982584
417457,0.09553358650939306
417513,0.05159156896388637
417544,0.11136518461665912
417555,0.0853959151313501
417567,0.08489851487434673
417612,0.07560276909881625
417625,0.1084450076335944
417626,0.057697210943199094
417627,0.09141344951088674
417648,0.07075979119226923
417735,0.09292098450350825
417736,0.10332132600369093
417749,0.10870988208417724
417778,0.057132242023296205
417863,0.05378909193673226
417893,0.05487045211193708
417895,0.07399697158348258
417903,0.0810563571832957
417910,0.05462960504322721
417915,0.11376375778501273
417925,0.09629848890436553
417927,0.06254859550616941
417940,0.1344594777150326
417949,0.10819649506967458
417950,0.07962166554323148
417952,0.07463524401736064
417956,0.1039732589615467
417969,0.11024072115645683
417970,0.05378238390477137
417974,0.07857544845635513
417975,0.08766951436569867
417976,0.04595527166385478
417980,0.07850692386008412
417982,0.11335681661396683
417983,0.09371915370879573
417987,0.09209399534141413
417988,0.11315525878438573
417989,0.05273698461166047
417990,0.12053282684142447
417993,0.09421603688948721
417994,0.07594771265334817
417995,0.06259197836928963
417996,0.09048375573716345
417997,0.06561583452083698
417998,0.09318460114135203
417999,0.09938808714825617
418000,0.10506685052094465
418001,0.09804462963094326
418002,0.07176064945318023
418003,0.100015422541248
418004,0.0869513314591168
418005,0.08682689350314875
418006,0.07402089734916273
418009,0.10263008082735552
418011,0.0856263276424543
418012,0.04947219596211982
418013,0.08099984570998828
418014,0.14790615084685044
418015,0.10149224875145439
418029,0.08205087145750425
418030,0.07552643172880606
418132,0.10356588793698761
418217,0.07051406188975956
418222,0.052763944742850004
418237,0.06680584976039196
418272,0.09185500433689194
418343,0.058047960011652244
418344,0.10742426137478402
418345,0.1307009084208767
418386,0.09541270472563196
418387,0.09053513024152626
418402,0.06288589690360834
418436,0.04894981767294686
418456,0.07084308787329907
418458,0.10707366960889053
418460,0.08105223901019415
418487,0.07050692587004168
418514,0.05988123180831296
418519,0.07460523628321795
418532,0.050792896995041095
418539,0.08427242112953431
418549,0.07580566856448585
418555,0.09402630551742278
418556,0.10136947593716898
418558,0.11258712332910609
418559,0.07482919694741982
418562,0.06609503209891543
418568,0.11410030619381413
418576,0.07882427774782956
418578,0.07100379450795855
418580,0.0787839445250362
418581,0.09078121331049226
418582,0.04493218205657734
418584,0.05199777510709027
418585,0.07574048545726508
418587,0.09205343545865695
418591,0.09079086020013999
418592,0.09019454842009403
418593,0.08737350692898267
418595,0.08793328642705986
418596,0.10108923402155585
418597,0.06764117281419936
418598,0.06942855280969411
418599,0.057168521922895135
418600,0.07343378816386757
418601,0.065449959386373
418602,0.09014725729301923
418603,0.08369720791408745
418604,0.08716542582204366
418606,0.1255915010277538
418607,0.06222009191653742
418608,0.06317384402226686
418609,0.0912640645725356
418610,0.07488845831751473
418611,0.08923970299585111
418612,0.096194774086226
418613,0.0782372843541035
418614,0.09200607180000568
418615,0.033921462035552734
418616,0.06102056861817892
418618,0.12460148684425194
418651,0.07076253522853168
418652,0.057181862072433705
418653,0.07541180671626568
418658,0.09268772302853029
418692,0.10467553369350824
418749,0.08790005912024802
418820,0.1167698825986064
418843,0.0876077700384339
418863,0.0894429985842024
418915,0.05823734659760365
418938,0.12485939168750627
418957,0.11561811491228477
419024,0.11133726957322353
419061,0.0684237987679749
419063,0.07473159911068687
419076,0.08492725455531132
419093,0.04934802643419294
419131,0.08353564996074081
419132,0.04972293161607891
419138,0.08759588502318083
419139,0.12482431742035344
419141,0.07577162042346991
419142,0.07683970200534243
419143,0.10281167119407561
419145,0.05974639529059992
419149,0.060068947213262294
419151,0.06777042467892869
419152,0.05454273669005749
419153,0.0796672858902937
419154,0.06999362277571036
419155,0.0833824953009924
419156,0.10111618484237715
419157,0.08172501507935495
419158,0.15817492970802288
419159,0.10604498051520188
419162,0.07403082982126218
419163,0.09027221889654777
419165,0.08064688044822525
419168,0.09852608850965074
419169,0.05840352846136064
419170,0.06412553517852625
419171,0.10260930975095883
419172,0.08017868550032267
419173,0.0654512691623616
419174,0.08400053107673065
419175,0.05777235379175607
419176,0.08109465948331504
419177,0.1100952870015487
419178,0.09084262847669965
419270,0.107087572441999
419305,0.1123310448674108
419330,0.05310437329791267
419485,0.06759080840523418
419491,0.07118169289681076
419499,0.08464407023341745
419513,0.10112012946680697
419514,0.07388576266408407
419535,0.08302211591854752
419538,0.07371411218627111
419582,0.10800395335410999
419601,0.04454720769699152
419611,0.12848403532801586
419644,0.10715583161329623
419648,0.08676131706274025
419649,0.0747784291002824
419656,0.0860409126822374
419671,0.07590323549910165
419677,0.0939507005150061
419685,0.10650489795083154
419688,0.09050078504492967
419689,0.07700352202943977
419690,0.06684213003289734
419691,0.07790049127788126
419698,0.10256768596403767
419699,0.05470154623772146
419701,0.1072275711641037
419703,0.10290516812009858
419704,0.11853481686337772
419705,0.10863081077549794
419746,0.13238534893361048
419750,0.05275714140238422
419767,0.10043108331442123
419775,0.05566127680645211
419783,0.08564110638368434
419787,0.08670938572236842
419788,0.1048389739066482
419790,0.08031502633437
419791,0.061854204714908954
419792,0.06341131332098005
419794,0.08689076433180742
419795,0.11727181875953813
419797,0.08130899934093008
419798,0.07692239486644781
419799,0.07238055084525954
419804,0.08737206960379332
419805,0.07945868401593176
419806,0.09426572299386622
419808,0.05418044730294931
419810,0.08539693393195572
419811,0.056992169837884465
419812,0.1307448948718727
419815,0.12264740561353353
419816,0.08166538499260757
419817,0.08070834061299828
419818,0.11523375298164316
419820,0.07243025820859074
419821,0.09282913808568327
419824,0.12875288203360846
419825,0.07876493419365674
419826,0.08590941212682875
419827,0.06473964380063132
419828,0.06010521544613753
419829,0.0768562655134143
419830,0.15230902403997687
419831,0.11919923973671992
419832,0.07707745961301529
419833,0.09619671759643526
419834,0.05740450452788637
419835,0.05866938610549399
419836,0.06578197049108905
419837,0.08175394497524137
419838,0.06668565363490987
419839,0.08166122451816998
419840,0.05568734620947767
419841,0.1593610739505127
419842,0.10583126078826918
419843,0.10728354739036038
419913,0.12401615105403395
419916,0.09482991111227608
419955,0.06980180808719263
419956,0.07280444314982625
419992,0.04815375948171198
420150,0.07505586392965785
420160,0.08199329825855223
420190,0.06583626565034914
420195,0.0689046010518492
420204,0.07706072522941458
420207,0.10273919691468295
420210,0.07800771795756788
420214,0.10118323138886626
420218,0.047514996253028956
420219,0.08423698842966383
420220,0.12429868147576503
420242,0.08371178606906975
420249,0.05085692353936776
420254,0.06592567724994874
420255,0.042102135108447784
420258,0.08838306047905829
420260,0.06255178497734508
420263,0.10091190889592648
420265,0.05319727868175463
420271,0.06350579530332212
420273,0.08819710773150045
420274,0.06506059021225558
420275,0.09095402073954018
420277,0.05296535464052374
420278,0.06477044589371769
420279,0.08400658449388204
420280,0.09640807408702817
420281,0.08472511163460904
420283,0.08475724056904009
420284,0.07497163001966603
420285,0.07131064973527225
420286,0.09181769429328303
420287,0.10420968013304802
420288,0.041698960127360116
420290,0.08345261891370116
420291,0.06745027371572156
420293,0.07707293607005165
420294,0.053271156245787134
420295,0.07244880504637775
420296,0.04913157175141461
420297,0.09265190318033645
420298,0.07369704757457349
420299,0.09908200404534843
420300,0.0762221062038022
420344,0.06483120667689372
420345,0.08820969735965571
420347,0.06286118558028841
420348,0.08769589855582045
420349,0.1128461432647139
420350,0.05102197996488566
420351,0.06667080922861832
420352,0.049550762035037534
420353,0.06686935179459177
420354,0.13113807863293933
420355,0.08505095872098362
420356,0.05329564182963284
420357,0.04430325106720282
420358,0.09586601185242088
420359,0.04049702024683861
420360,0.06819235613221117
420361,0.07053356456210656
420362,0.04363148035931126
420363,0.07473569351144826
420364,0.12329557528159238
420365,0.07184967422486754
420366,0.087961970537877
420383,0.08991180016556796
420436,0.09054237691853849
420446,0.07842700491526441
420554,0.09830696546826768
420565,0.08378702809421486
420569,0.07937165927776606
420573,0.0539452768005127
420574,0.08134437605289248
420587,0.06277851478402095
420589,0.10334062139892183
420593,0.08531178634917752
420594,0.06911440551050903
420595,0.12241095976151678
420598,0.07194851124336184
420601,0.12186856311456852
420602,0.08768697745101134
420603,0.07041808440930197
420607,0.04501991747592738
420611,0.07442250145545999
420613,0.09115934864565367
420614,0.06798162868160836
420615,0.10720019355219397
420616,0.07418568982475414
420617,0.11550906829847586
420618,0.06872726211161967
420619,0.09104741844600982
420620,0.053167567644308945
420621,0.11173994104758968
420622,0.11825239915447917
420623,0.09727106312837458
420624,0.05073839183577451
420625,0.07285484670949768
420626,0.08875357599069333
420627,0.09295859875568609
420628,0.05613980253156101
420629,0.05185238210259887
420631,0.10151263308489751
420633,0.09894865136882755
420634,0.04569046408397807
420635,0.0852313914415814
420636,0.04903836157999552
420637,0.07189088469384543
420662,0.07108167744497645
420727,0.05888838296133407
420728,0.07909044035485807
420733,0.17187156149309518
420787,0.06751830849551109
420789,0.08486965376740421
420792,0.10501825599652634
420797,0.10951374202619146
420814,0.0632652238560008
420833,0.09348958028395069
420839,0.05787897783350234
420841,0.08464934856563827
420843,0.06780428624502001
420844,0.07414019582748642
420847,0.12696353664666069
420849,0.09604392031452468
420851,0.11570993684712445
420853,0.0708531489056577
420854,0.10172657928470373
420855,0.08490277842340647
420856,0.08883588215848352
420857,0.08500479512195876
420858,0.05662451352464158
420859,0.0844854542870526
420860,0.09521405299816012
420861,0.07825401870603159
420862,0.11057201070222893
420863,0.0816480422589491
420864,0.11124739472344318
420866,0.10481540388445816
420867,0.07663452629399976
420868,0.05511225494655092
420869,0.11964409175695379
420870,0.05418855851901807
420871,0.08134184526679537
420872,0.06820878664303454
420873,0.07405257673652632
420874,0.10611745612863112
420875,0.08588289456245754
420876,0.05740699381432739
420878,0.06943373414000081
420879,0.08536228378144109
420880,0.051171503453829995
420881,0.07696024635276912
420882,0.06306589745750404
420883,0.10785840862723642
420884,0.11361921662899678
420885,0.0421082168689977
420886,0.05520418826076905
420887,0.07710995733091679
420888,0.07484419129867541
420905,0.047638880874716835
421015,0.06294922509675563
421200,0.0960933008467262
421269,0.09459108661864532
421272,0.06981940998714603
421290,0.09969617324263501
421323,0.09086072788931358
421342,0.04464120578361038
421349,0.08161708255553692
421355,0.0648406460447959
421356,0.060883347173787565
421363,0.11507606821424035
421365,0.15011344725980239
421381,0.0876942513154593
421383,0.06818413088718601
421386,0.10064564084528466
421394,0.06681876550862959
421395,0.10049963351774266
421399,0.10232079633040025
421431,0.10740749501042544
421467,0.09994956640854076
421554,0.06808393743750692
421557,0.08170409195232063
421558,0.10322351383054576
421562,0.05960066504953231
421614,0.08806353621228882
421690,0.05146605728063798
421758,0.15261163968836886
421776,0.08775544509996276
421827,0.10466664041897979
421828,0.08603064771141261
421829,0.08650852929405137
421848,0.07540735986750069
421862,0.06552363300765235
421863,0.06130425758858771
421868,0.04258954620578845
421884,0.08219004713097125
421921,0.1151602393801439
421924,0.08673994838210325
421958,0.09542008574716634
421961,0.06285228044805355
421964,0.055762956715089046
421968,0.07245737256027518
421974,0.09590747761480393
421975,0.05277502577648133
421977,0.12177677813225345
421978,0.10947967099367734
421979,0.0462953194217432
421980,0.06493818390272316
421982,0.06984855994836199
421985,0.09349758504364511
421986,0.06821347878607094
421987,0.06790625291721022
421988,0.07414253835540872
421989,0.0868045343768637
421990,0.10940867781723179
421991,0.0608603820747022
421993,0.0639362177153642
421994,0.08809459370195571
421996,0.16397105163256923
421997,0.05581038871440112
421998,0.10158457937674795
421999,0.1068583864118755
422000,0.08989260164425006
422001,0.10238657682903282
422002,0.1173035832221678
422004,0.07968523712942588
422005,0.088817251511175
422007,0.12680311982279083
422008,0.07733631013307561
422010,0.05384071201454902
422011,0.07672839326103004
422012,0.10733600989430038
422014,0.0801847120121603
422015,0.14252875793140604
422016,0.0933686677073666
422017,0.05742260649882594
422018,0.08737520408302948
422019,0.07662911361980235
422039,0.08278653000742728
422041,0.09366190041295656
422042,0.06820575935459734
422043,0.09016201893782358
422044,0.07919190660717579
422045,0.0835920775578041
422047,0.11234491036177101
422048,0.06965349317416769
422049,0.08546448589276415
422050,0.08463167768216887
422051,0.09716072474201912
422053,0.07544069097049784
422054,0.07868728544969834
422055,0.077031827625458
422056,0.07857828912250077
422057,0.07750705956148797
422058,0.08700236820172302
422059,0.062370934244787145
422060,0.06260756121336931
422063,0.12045785688496219
422064,0.05483772414115478
422065,0.09258190140844849
422066,0.08223705244451834
422067,0.048276900703914646
422068,0.05376566724291568
422069,0.11908373128009753
422070,0.08417936713774322
422071,0.05691551096566553
422072,0.08114790203077878
422074,0.07198222310616682
422152,0.06335474882495783
422210,0.0841398603178807
422227,0.10395535734364399
422308,0.09450725231436252
422339,0.11311409301975575
422368,0.06332490699324422
422391,0.0969318312775137
422407,0.07797331305132063
422485,0.06171732752614767
422491,0.06728328557972137
422506,0.09570686838610254
422508,0.10599430940353999
422512,0.07219883599865894
422513,0.047818187707567364
422514,0.05929516197643618
422518,0.05725289534365164
422519,0.07330872697373356
422523,0.07610823840010922
422524,0.11553651722445005
422525,0.05564702060294345
422526,0.05152981326951774
422527,0.09945516784118885
422531,0.11695740898096889
422533,0.06317057554216197
422534,0.08087260702421956
422536,0.11505759056573693
422537,0.08537963078257567
422538,0.06813234142710263
422540,0.09159351416668343
422541,0.1390076713847543
422543,0.0670509549984056
422544,0.09408356617680581
422545,0.07517637335109023
422546,0.06338001252996757
422547,0.11016576643383372
422548,0.06992815671760831
422549,0.10681409261036251
422550,0.07016402114744463
422551,0.07491391172095294
422552,0.06261306292916465
422553,0.08321929012100392
422554,0.08206707476928767
422555,0.09190391376181026
422556,0.0798180379568322
422639,0.04599002521215932
422667,0.06701447426751214
422734,0.08141648760867887
422748,0.08551136635460514
422749,0.05288022158353823
422796,0.059814333539709906
422810,0.07358911706847747
422839,0.06874395600286595
422850,0.11491248223243798
422891,0.08180733012873494
422940,0.07601932843690895
422962,0.04237961840293225
422964,0.06301490622494653
423009,0.06922516220170769
423022,0.059300823505429194
423041,0.1022255306767698
423046,0.10984755565051411
423052,0.10789550435040907
423055,0.08606570641087914
423061,0.08291061885527816
423075,0.06545896884601381
423076,0.09562500220864226
423077,0.09009346470304501
423081,0.17511883627419542
423083,0.09120111224533063
423087,0.101128479738071
423089,0.07014691056491558
423091,0.07967322476048636
423098,0.07526878069166092
423105,0.06719091130620498
423106,0.09243445533865706
423107,0.07399996458356477
423114,0.0784870686185607
423116,0.07663096978855037
423120,0.0831812773877239
423121,0.06930125264026099
423125,0.10943455525420251
423132,0.12373823393281488
423133,0.0747949882409363
423134,0.09709855673623015
423135,0.08231410049951322
423137,0.08330804440373477
423138,0.044043081609220235
423139,0.08482209920883822
423140,0.0951526167870568
423141,0.0711310304602644
423143,0.07734859993439486
423144,0.09730788777442184
423145,0.06672143469805343
423146,0.07377561051852678
423147,0.10303555935249377
423148,0.08702269382363477
423149,0.03867146385862482
423150,0.07789002843113192
423151,0.06294778377813354
423152,0.06510402835834185
423153,0.12366944627874207
423154,0.05316285013512945
423155,0.06788732808136488
423156,0.08061004481684723
423157,0.08452681881799962
423158,0.11064917372746583
423159,0.13927570408517928
423228,0.05924674716424581
423237,0.07101232068924791
423386,0.14510815268502086
423416,0.12416988769364164
423417,0.11433137415721768
423489,0.08663502436618097
423503,0.1234701758353381
423522,0.07696769255887283
423571,0.06795117871492443
423574,0.062356312168431176
423580,0.05145556783231471
423621,0.12588061743556495
423622,0.08653289098992784
423624,0.07384042266462361
423629,0.056818861761791496
423631,0.07057424914042786
423648,0.06174291190792868
423651,0.08276453457042349
423652,0.07146547247128393
423658,0.1188182716383756
423663,0.04871072131196875
423664,0.08167790502178882
423665,0.07175763996098841
423668,0.10439939766420116
423670,0.06643524924874884
423671,0.07218018737855479
423672,0.04648335276573346
423679,0.051218672179588635
423681,0.07006681363192475
423687,0.07444839550160769
423688,0.0911222536191195
423690,0.06607248218659026
423691,0.07095530699413745
423693,0.08257495734559958
423696,0.06479984445009954
423698,0.11558640591505454
423699,0.09306435846193015
423700,0.1145134773210595
423701,0.08838208762190863
423702,0.08054032868771388
423703,0.07019512918351929
423704,0.05357073690505292
423706,0.07820876418331596
423707,0.06057787983045552
423708,0.05758842753536542
423709,0.08693495551168029
423710,0.1612431927193522
423711,0.06307461838387625
423712,0.09644245175082579
423713,0.09658817115996994
423714,0.17556403446987104
423715,0.05111895463704425
423717,0.08886934338796731
423718,0.057269461249986386
423719,0.08285020112263376
423720,0.053363221250577006
423721,0.0660302138552126
423722,0.07501305096887136
423723,0.0848440659644264
423724,0.0534344225118105
423726,0.0764929884944636
423730,0.08103919617455732
423734,0.0469461240141781
423735,0.08145869136211456
423736,0.07696552881864271
423737,0.05046828954153806
423738,0.09947830534128901
423739,0.06593780113655634
423740,0.08908200318175218
423741,0.07319012100600931
423742,0.060005773770487464
423743,0.10807132126815179
423746,0.06353476515397259
423747,0.07441448795054656
423748,0.1350114519382364
423749,0.09933525335392947
423750,0.1386994101480607
423751,0.060927232885610326
423752,0.0600485445054545
423753,0.07060721427142683
423754,0.04725314834134753
423755,0.056048146139342864
423756,0.1149679808470194
423800,0.06561359540926325
423894,0.06003776105493143
423938,0.10390315268049788
423939,0.09781328322725776
423940,0.07122102023064641
423947,0.06565519904260748
423957,0.1545333972377436
423959,0.11347151718047076
423966,0.12273366532572128
423968,0.08661978457483265
423972,0.07532490192276266
423978,0.11787790315132002
423979,0.060541994308917095
423982,0.11017227788657477
423983,0.09576636886171824
423986,0.06306745606140775
423990,0.0682264068649182
423993,0.04298801195460442
423994,0.05465528461464874
423996,0.06466604128540411
423998,0.08105959244781276
423999,0.07238715353436875
424000,0.06680708981118871
424001,0.09131232243686518
424002,0.08994200311105995
424003,0.07206010722815885
424004,0.07928109919636224
424005,0.07412533711148019
424006,0.10828326264161564
424007,0.06453036565058652
424008,0.08028214833308359
424009,0.08579902062047394
424010,0.1096186008446278
424011,0.11248945184231901
424012,0.06870277501670842
424013,0.1094911384066314
424014,0.05309493061105436
424015,0.07803316378282325
424016,0.1147369095184036
424161,0.09014501227361046
424189,0.1143726453858364
424192,0.08978548860573257
424198,0.04402904160703902
424202,0.06613917630735841
424203,0.03940414395487418
424207,0.09812404901990321
424208,0.11887667243302871
424211,0.06030743567938993
424214,0.08493590902864716
424215,0.0867883566004006
424216,0.09179747771187373
424220,0.11865992387007145
424222,0.07554091831124413
424223,0.07151824457478052
424232,0.09546967861050021
424234,0.06799134809377542
424235,0.06091773580182725
424236,0.06892255032773117
424241,0.07004243008991769
424244,0.11305871408076491
424245,0.11937842557045383
424246,0.08592215269734224
424248,0.1116620959524425
424249,0.09900408901797116
424251,0.07005733544443221
424252,0.06534002681141271
424253,0.09357213038526038
424254,0.08408257520457667
424255,0.07807633530971796
424256,0.10148536812188941
424257,0.04883360208103173
424258,0.10564828557771618
424259,0.07728154358464065
